Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.2969654863982213,-0.16778913358972547,-0.41583879470572344,-1.8188828857899018,0.2449486092364455,0.10811620896736095,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.2745560743203976,-0.6081029677918985,-0.5129398967081796,-1.199417994555435,-0.4213936780716553,0.646261752663212,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.490436980840043,0.07682966318925954,0.7493744293237493,0.5848385937608611,1.363178194833948,0.9897589082137552,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-0.8376729062049192,1.5445424438631696,-0.5129398967081796,-0.7644745602844266,-0.20693868905295615,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.5238931649188493,1.2999236470841846,-0.1245354886983552,-1.8007602426952765,0.9495864302978855,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.0309816693891578,0.07682966318925954,1.1377788373335735,-1.550338265387726,-0.7890308021037108,0.1653657348924514,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.028014163707106472,-0.5102554490803045,0.555172225318837,-0.7842447163876543,-0.13800672829694574,1.2302069170991357,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.7536256178639459,0.22360094125665056,-0.9984454067204599,-1.9358563094006653,-0.5056438523290013,-0.49872876583859893,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.30537021523231844,-0.16778913358972547,0.36097002131392514,-0.42179185449514717,0.25260771598711335,0.9210594771036468,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,0.6247499109280173,1.5445424438631696,-0.9013443047180038,-2.0017568297447577,1.102768565311242,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.019772166130592,0.27252470061244755,-0.5129398967081796,0.8237279800081954,1.0338366045552316,0.8523600459935381,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-2.0899775024854224,-0.6081029677918985,1.1377788373335735,0.8533832141630369,-1.9455559214545526,-0.5330784813936532,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-0.04762839579976958,0.7617622941704176,0.16676781730901283,0.9126936824727198,0.27558503623911684,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.5491073514211414,-0.36348417101291347,-0.7071421007130917,0.7990152848791607,0.3674943172471307,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,1.3475565906603884,-0.7548742458592895,-0.3187376927032675,0.9258737865415383,0.8346998290378681,2.088949805975494,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-1.9555018411398648,-0.4124079303687105,1.2348799393360297,0.9258737865415383,-1.7540782526878569,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.23253243014991093,-0.9994930426382745,-0.5129398967081796,-0.5074625309424671,-0.5898940265863474,0.5890122267381216,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.6359594141865831,-1.1951880800614625,-0.7071421007130917,0.8698583442490598,-1.0264631113744136,0.4516133645179042,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.6527688718547778,-0.7548742458592895,0.06966671530655688,-0.4300294195381587,-0.8043490156050466,0.9325093822886646,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.05619585589145,1.5934662032189666,-1.2897487127278282,-2.133557870432942,-0.39075725106898396,-0.6475775332438344,-0.14125327883151229,10.847181624723943,1.5876993797216516,1.580191756725731,0.24530546422649327
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.263509302319415,-1.1462643207056655,-0.41583879470572344,0.2800486871694347,0.5206764522604872,2.810293832631635,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.08124731113615896,1.1042286096609966,-0.9013443047180038,-1.2060080465898444,0.3521761037457951,-0.6475775332438344,0.31590634773155957,-0.1781057493664113,1.0032374144732275,-0.632834588424933,0.30924333935717147
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,1.6921504728583792,0.027905903833462538,0.8464755313262055,-0.24550796257470053,1.5087012230966368,2.0660499956054577,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-0.03081893813157497,1.2020761283725907,-0.9013443047180038,-1.723327131290968,0.42110806450180555,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,0.5238931649188493,0.12575342254505653,-0.9013443047180038,0.9258737865415383,0.5513128792631585,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.1708945538867611,-1.0484168019940716,0.16676781730901283,-0.7381143521467897,-0.2988479700609701,1.3447059689493168,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,-0.45105537983644167,1.7891612406421546,0.16676781730901283,-1.6409514808608527,0.1989939687324386,-0.1895813258431099,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-1.05619585589145,0.6639147754588236,-0.9984454067204599,-1.7348597223511841,-0.6281895603396865,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.8096539452781586,1.8380849999979516,-1.3868498147302841,0.9258737865415383,1.3555190880832801,-0.6475775332438344,0.7730659742946313,-0.1781057493664113,0.41877544922480325,-0.632834588424933,0.7659424474334442
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.5070837072506548,-0.11886537423392847,0.6522733273212932,0.5996662108382819,0.44408538475380893,1.8141520815350591,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.7508208434394773,-0.021017855522334466,-0.7071421007130917,0.9258737865415383,0.6891768007751795,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-0.5771263123479017,1.4956186845073727,-0.22163659070081138,-1.8122928337554924,0.015175406716410768,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.7508208434394773,-0.7059504865034925,-0.9013443047180038,0.8896285003522876,0.3674943172471307,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.5659168090893361,0.22360094125665056,-0.3187376927032675,0.9258737865415383,0.6279039467698369,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.08684726554578777,0.17467718190085355,-0.1245354886983552,0.9258737865415383,0.1989939687324386,0.5890122267381216,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3582026415587648,-1.1402431442324232,-0.7059504865034925,-0.7071421007130917,0.5848385937608611,-1.1873043531384377,0.1653657348924514,-0.14125327883151229,4.180728793878612,1.5876993797216516,-0.632834588424933,0.00782192802683143
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-0.46786483750463637,-1.1462643207056655,0.06966671530655688,-1.2883836970199596,-0.8656218696103891,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,1.0786052679692733,1.2020761283725907,-0.41583879470572344,0.13506754241243188,1.409132835337955,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.07003780787759316,-1.5865781549078386,0.7493744293237493,0.16307526355867108,-0.7354170548490361,2.7759441170765804,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5055862533712838,-0.8628870927072111,0.7617622941704176,-1.192647610725372,-1.8600707110049592,-0.42905278482232306,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-0.4762695663387337,0.3703722193240416,0.555172225318837,0.9258737865415383,-0.2222569025542918,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,1.0786052679692733,-1.4887306361962445,0.4580711233163813,-1.0379617197124091,0.12240290122576035,2.6957947807814535,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.48186952074836265,-1.2930355987730566,-0.3187376927032675,0.45962760510708595,-0.19927958230228832,0.6004621319231397,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.44825060541197315,-0.9505692832824775,0.36097002131392514,0.9258737865415383,-0.01546102028626056,-0.13233179991801938,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-1.4428133822599272,-1.3908831174846505,-1.192647610725372,0.9258737865415383,-1.792373786441196,-0.32698018806332724,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,1.0029627084623973,1.2020761283725907,-0.7071421007130917,-0.14500966904995993,1.3478599813326124,-0.49872876583859893,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-0.6779830583570697,0.8596098128820115,0.16676781730901283,-1.0379617197124091,-0.24523422280629528,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-1.5520748571031928,-0.11886537423392847,-0.9984454067204599,0.8270230060253999,-1.309850061149123,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.31377494406641593,-1.4398068768404475,-0.5129398967081796,0.9258737865415383,-0.42905278482232306,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,0.5743215379234332,0.27252470061244755,-0.22163659070081138,0.5222330994339736,0.6508812670218403,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.1708945538867611,1.2020761283725907,2.302992061363046,-0.47945480979622784,0.6049266265178332,-0.6475775332438344,2.6017044805469185,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,2.592738879738535
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,-0.30817498965678697,1.7891612406421546,0.06966671530655688,-1.4943228230952477,0.32919878349379156,-0.61322781768878,1.230225600857703,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,1.2226415555097168
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,1.0870099968033708,-0.31456041165711646,-0.3187376927032675,0.9258737865415383,0.842358935788536,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-0.9217201945458926,-1.2930355987730566,-0.22163659070081138,0.9225787605243336,-1.317509167899791,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.16248982505266382,-0.7059504865034925,-1.192647610725372,0.6606241921565672,-0.11502940804494227,1.047008434138846,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.6415593685962119,-0.36348417101291347,-0.02743438669589927,0.9258737865415383,0.44408538475380893,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,1.0954147256374682,-0.36348417101291347,-0.3187376927032675,0.9258737865415383,0.8270407222872002,-0.2811805673232548,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.9357248777896187,-0.9016455239266805,-0.5129398967081796,0.8484406751372299,0.4134489577511376,2.3522976252309102,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-0.7031972448593619,0.07682966318925954,-0.8042432027155477,-0.3608338731768619,-0.5133029590796692,0.2913146919276506,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.48186952074836265,-0.9505692832824775,-0.1245354886983552,0.9258737865415383,0.015175406716410768,0.11956611415237905,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.6415593685962119,-0.6081029677918985,1.1377788373335735,-0.5931332073897869,0.32919878349379156,3.0850915570720687,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.1318384153983259,-1.2930355987730566,-1.095546508722916,0.9258737865415383,-1.486009516414483,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.7592255722735748,1.8870087593537486,-1.192647610725372,-2.1187302533555212,1.317223554329941,-0.6475775332438344,1.230225600857703,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,1.2226415555097168
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,1.019772166130592,0.6149910161030265,-1.4839509167327403,0.9258737865415383,1.1640414193165847,-0.17813142065809187,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.2717512998959292,1.5934662032189666,0.06966671530655688,0.6144938279157026,0.8040634020351969,-0.6475775332438344,0.31590634773155957,-0.1781057493664113,1.0032374144732275,-0.632834588424933,0.30924333935717147
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,1.1710572851443442,0.46821973803563555,0.263868919311469,0.7001645043630225,1.2406324868232628,0.84091014080852,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-1.535265399434998,-1.1462643207056655,1.429082143340942,0.9258737865415383,-1.7311009324358533,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-0.8628870927072111,1.3488474064399816,-0.9013443047180038,-1.706852001204945,-0.2835297565596344,-0.6475775332438344,-0.14125327883151229,7.257553177345688,1.2954683970974397,1.580191756725731,0.11742971396513688
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.6501268286878925,-0.5102554490803045,0.4580711233163813,0.7743025897501262,1.2176551665712594,2.249248478565747,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,0.5322978937529464,1.2999236470841846,-0.5129398967081796,0.3508917465393338,0.9572455370485534,-0.5559782917636894,0.31590634773155957,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,0.30924333935717147
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.9022686937108126,-0.8037980052150865,-0.1245354886983552,0.476102735193109,1.2559507003245984,2.2835981941208017,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.465060063080168,1.1042286096609966,-0.9013443047180038,-0.3838990552972942,0.8346998290378681,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,0.2045134692231505,0.7617622941704176,1.817486551350766,-1.2570809498565159,0.4976991320084838,-0.24683085176820052,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
