Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,0.4146316900755839,1.6913137219305607,-0.1245354886983552,-1.3361615742694264,0.9572455370485534,-0.6475775332438344,9.459098878992995,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,9.443225500882626
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-2.1404058754900066,-0.21671289294552248,0.7493744293237493,0.5798960547350542,-1.8459875336958707,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.8348681317804507,-1.2441118394172594,2.4000931633655025,0.7281722255092616,0.11474379447509249,2.29504809930582,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.362872776160014,-0.7536256178639459,-1.1951880800614625,-0.41583879470572344,-0.8402601586801326,-1.1183723923824274,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-0.9721485675504765,1.6423899625747636,-1.2897487127278282,-1.9951667777103483,-0.3065070768116379,-0.6475775332438344,-0.14125327883151229,2.1295125382338953,1.5876993797216516,-0.632834588424933,-0.0652499292653722
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.2495046190756887,1.3488474064399816,-0.02743438669589927,-1.7645149565060256,-0.6205304535890187,-0.6475775332438344,-0.14125327883151229,2.8987186341006645,1.5876993797216516,1.580191756725731,-0.03784798278079583
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.061633079043495846,-0.5591792084361015,2.982699775380239,0.2026155757651264,-0.1303476215462779,1.2302069170991357,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.5687215835138044,-1.1462643207056655,1.1377788373335735,-0.528880200054297,-0.9422129371170673,0.6119120371081578,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.03641889254120378,-0.7548742458592895,0.4580711233163813,0.4102022148490168,-0.24523422280629528,1.5508042622796427,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.37541282032956574,1.4466949251515757,1.429082143340942,-0.3740139772456803,0.18367575523110294,-0.45292914509852644,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,1.6249126421856002,0.27252470061244755,-0.02743438669589927,-0.469569731744614,1.5623149703513115,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-0.383817549163663,-0.8037980052150865,-0.6100409987106356,0.9258737865415383,-0.6128713468383509,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.5238931649188493,-1.6844256736194325,-0.22163659070081138,0.5057579693479505,-0.4673483185756622,2.1003997111605117,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.7116019736934591,-0.36348417101291347,-0.5129398967081796,0.24215588797158172,-0.6818033075943614,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.6275546853524858,-1.5376543955520416,-1.3868498147302841,0.13836256842963648,-1.2409181003931127,-0.25828075695321856,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.338989130568708,-1.0484168019940716,-0.41583879470572344,0.9258737865415383,-0.1609840485489492,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-1.005767482886866,-0.9505692832824775,-0.41583879470572344,0.6902794263114086,-1.1949634598891057,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-2.106786960153617,-1.0973405613498686,0.9435766333286616,0.9225787605243336,-2.1676700172239194,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,0.8600823182827427,-0.9994930426382745,-0.22163659070081138,0.864915805223253,0.29090324974045245,1.791252271165023,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.7788398043662378,-0.11886537423392847,0.6522733273212932,0.9258737865415383,-0.6435077738410222,-0.2811805673232548,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-2.06476331598313,-0.9016455239266805,1.0406777353311174,0.9258737865415383,-2.045124309213234,-0.6246777228737981,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.07284258230206166,-1.6844256736194325,1.0406777353311174,0.35748179857374307,-0.9268947236157318,1.6195036933897513,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,0.918915420121424,0.5660672567472296,-0.5129398967081796,0.9258737865415383,1.0568139248072352,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.6023404988501937,-0.021017855522334466,0.06966671530655688,-0.9506435302564871,-0.4596892118249944,-0.5216285762086351,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,1.1374383698079549,-1.1951880800614625,-0.41583879470572344,0.9258737865415383,0.3904716374991342,1.2874564430242261,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.1542478274761496,-0.6570267271476955,0.06966671530655688,0.8995135784039013,0.7274723345285187,2.3293978148608745,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.1038194544715654,-0.2656366523013195,0.36097002131392514,0.9258737865415383,0.8806544695418751,1.9057513230152041,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,0.11206145204807984,-0.36348417101291347,0.555172225318837,0.7726550767415239,-0.0001428067849248955,0.4058137437778318,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.6779830583570697,-2.0758157484658084,0.263868919311469,0.876448396283469,-1.7693964661891926,0.9783090030287371,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.4174364645000524,-1.6844256736194325,2.885598673377783,0.78418766780174,-1.1949634598891057,2.7759441170765804,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-1.081410042393742,0.12575342254505653,0.16676781730901283,0.8533832141630369,-0.8196672291063822,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-0.23253243014991093,0.6639147754588236,-0.7071421007130917,0.9258737865415383,0.08410736747242123,-0.6475775332438344,0.5902021236694027,-0.1781057493664113,-0.7501484812720451,1.580191756725731,0.5832628042029351
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,0.8684870471168399,-0.9505692832824775,-0.3187376927032675,0.9258737865415383,0.32919878349379156,1.3218061585792804,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.8096539452781586,0.3703722193240416,-0.8042432027155477,-0.6079608244672077,0.8959726830432108,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.8965060080436005,-1.5376543955520416,-0.8042432027155477,0.589781132786668,-1.4553730894118115,-0.10943198954798321,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-1.4175991957576355,-0.021017855522334466,-0.02743438669589927,0.919283734507129,-1.1566679261357664,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,1.1290336409738575,0.5171434973914326,0.555172225318837,0.9258737865415383,1.2253142733219273,-0.44147923991350835,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,-1.1738620595688127,1.2509998877283877,-0.5129398967081796,-1.820530398798504,-0.5745758130850118,-0.5445283865786714,-0.14125327883151229,12.641995848413071,1.5876993797216516,-0.632834588424933,0.30924333935717147
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.8965060080436005,1.5445424438631696,-0.7071421007130917,-1.9259712313490516,-0.2605524363076309,-0.6475775332438344,-0.14125327883151229,0.5911003465003576,1.2954683970974397,-0.632834588424933,-0.12005382223452492
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.061633079043495846,0.07682966318925954,-0.9013443047180038,0.9258737865415383,0.13772111472709594,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.1374383698079549,-0.31456041165711646,0.4580711233163813,0.9258737865415383,0.8883135762925428,0.5203127956280129,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9318944474650244,0.8684870471168399,0.22360094125665056,1.817486551350766,-0.31799853495320196,0.8883135762925428,-0.07508227399292886,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-2.0815727736513248,-1.5376543955520416,2.20589095936059,0.8187854409823884,-2.389784112993286,0.42871355414786794,-0.14125327883151229,2.3859145701894855,-1.6268414291446816,-0.632834588424933,-0.05611594710384673
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.9861532507942028,1.3488474064399816,-0.1245354886983552,-0.44156201059837485,1.3708373015846158,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-0.560316854679707,-0.7548742458592895,1.9145876533532222,0.9258737865415383,-0.7277579480983682,0.4058137437778318,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.07844253671169046,-0.6570267271476955,-1.095546508722916,0.76276999868991,-0.1609840485489492,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,0.7676303011076719,1.4466949251515757,-0.7071421007130917,-1.8831358931253916,1.2099960598205917,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-0.7704350755321404,0.46821973803563555,1.2348799393360297,-1.154935143323173,-0.4367118915729909,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.09805676880435357,-0.7059504865034925,0.36097002131392514,-1.0659694408586484,-0.32948439706364135,0.749310899328375,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.7956492620344325,1.2999236470841846,0.555172225318837,-2.029764550890997,-0.22991600930495965,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.6835830127666986,-0.11886537423392847,0.7493744293237493,0.9258737865415383,0.5896084130164977,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.7508208434394773,1.4956186845073727,0.4580711233163813,-1.8996110232114147,1.2023369530699237,-0.40712952435845406,0.7730659742946313,-0.1781057493664113,0.7110064318490154,1.580191756725731,0.7659424474334442
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,-0.13167568414074293,1.7891612406421546,0.36097002131392514,-1.6162387857318181,0.49004002525781587,-0.2811805673232548,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.11486622647254834,1.1042286096609966,-0.5129398967081796,-1.3542842173640517,0.3215396767431238,-0.04073255843787449,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,1.2214856581489282,0.17467718190085355,-0.22163659070081138,-0.6507961626908676,1.1717005260672526,1.367605779319353,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.03081893813157497,0.8106860535262146,2.011688755355678,0.11859241232640884,0.30622146324178817,0.3600141230377593,0.2244744224189452,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,0.2179035177419169
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-1.2915282632461753,1.5934662032189666,-1.2897487127278282,-2.036354602925406,-0.5975531333370152,-0.6475775332438344,1.1387936755450887,4.949934889745381,-1.6268414291446816,-0.632834588424933,1.3139813771249713
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.7705978067897234,0.5660672567472296,0.06966671530655688,0.9258737865415383,-1.2868727408971194,-0.6475775332438344,-0.14125327883151229,1.616708474322716,-1.6268414291446816,-0.632834588424933,-0.08351789358842311
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.5491073514211414,0.27252470061244755,-0.22163659070081138,-0.2323278585058821,0.6279039467698369,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.2298903869830253,0.17467718190085355,-1.095546508722916,0.9258737865415383,1.1793596328179201,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.5827262667575306,1.8380849999979516,1.2348799393360297,-2.069304863097452,1.148723205815249,-0.6475775332438344,-0.049821353518897916,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.05611594710384673
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,1.37277077716268,-0.021017855522334466,-0.22163659070081138,0.9258737865415383,1.2176551665712594,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,0.6751782839326015,0.5660672567472296,-1.3868498147302841,-1.107157266073706,0.8500180425392037,0.38291393340779556,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.9777485219601053,-0.5591792084361015,1.2348799393360297,0.25698350504900247,0.6355630535205045,2.1461993319005845,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,1.5408653538446269,-0.36348417101291347,-0.6100409987106356,-0.9737087123769194,1.2023369530699237,2.008800469680367,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.12327095530664564,1.1042286096609966,1.3319810413384858,-1.2373107937532881,0.313880569992456,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.3811755059967776,0.7128385348146206,-0.8042432027155477,0.8204329539909907,1.5163603298473047,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-1.2747188055779806,-1.3908831174846505,2.108789857358134,0.8154904149651838,-1.6545098649291752,1.8943014178301862,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.1906715172370073,1.3977711657957785,-0.3187376927032675,-1.7941701906608671,-0.5515984928330082,-0.6475775332438344,-0.14125327883151229,5.462738953656562,1.5876993797216516,-0.632834588424933,0.053491838834458745
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.30537021523231844,-1.0484168019940716,-0.9984454067204599,-0.5997232594241961,-0.1839613688009527,1.3447059689493168,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-1.409194466923538,-0.36348417101291347,0.8464755313262055,0.9258737865415383,-1.2715545273957838,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7884714959884594,-0.5435073970115124,-1.1951880800614625,1.0406777353311174,-0.2273853194800752,-0.9498720438677353,-0.16668151547307375,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.24669984465122,0.8106860535262146,0.7493744293237493,0.3377116424705154,1.4321101555899585,0.2111653556325239,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
